,gene,log2fold_diff_mean,exp,pvalue
2760,CONTROL_1692,-0.3479300025291065,No_efield,0.1221162630188548
2761,CONTROL_1693,0.056467902305626816,No_efield,0.8134661962883563
2762,CONTROL_1694,0.2718552664594475,No_efield,0.22304792696076906
2763,CONTROL_1695,0.0316865237107253,No_efield,0.8970541551406284
2764,CONTROL_1696,-0.24639904682522276,No_efield,0.2758530793973934
2765,CONTROL_1697,0.1779993541902454,No_efield,0.4331400681401688
2766,CONTROL_1698,-0.10704929745320574,No_efield,0.6296905865143979
2767,CONTROL_1699,0.2104129808545423,No_efield,0.3497381125429537
2768,CONTROL_1700,-0.1861169144835749,No_efield,0.4109097499757427
2769,CONTROL_1701,-0.34261599159453776,No_efield,0.1286996065738237
2770,CONTROL_1702,0.5139987897041584,No_efield,0.018163876922964263
2771,CONTROL_1703,-0.2136103472550298,No_efield,0.34232800648814504
2772,CONTROL_1704,-0.08493358610767988,No_efield,0.7015530173352836
2773,CONTROL_1705,0.27655782192665335,No_efield,0.21550088150164676
2774,CONTROL_1706,0.11432408863136996,No_efield,0.6192084975660302
2775,CONTROL_1707,-0.34073638752067675,No_efield,0.13464731695796803
2776,CONTROL_1708,0.21177179161399817,No_efield,0.3473427714118855
2777,CONTROL_1709,0.006283358792987599,No_efield,0.9860127749086003
2778,CONTROL_1710,-0.031966073289472596,No_efield,0.8809341171344515
2779,CONTROL_1711,-0.17134560978104071,No_efield,0.4499367479088364
2780,CONTROL_1712,0.1289025381650172,No_efield,0.5729310341671137
2781,CONTROL_1713,-0.019440700113011578,No_efield,0.9254386912400888
2782,CONTROL_1714,0.22053052679455318,No_efield,0.32662244817630764
2783,CONTROL_1715,-0.09646491007686449,No_efield,0.6641956549200241
2784,CONTROL_1716,-0.1660527731438971,No_efield,0.46143746098233884
2785,CONTROL_1717,0.4003901637003177,No_efield,0.065509028297759
2786,CONTROL_1718,-0.002658298767652214,No_efield,0.9821550381068677
2787,CONTROL_1719,-0.46135726267934624,No_efield,0.039215930373269724
2788,CONTROL_1720,0.26965955676304604,No_efield,0.2297704068088908
2789,CONTROL_1721,0.011753905644368077,No_efield,0.967671682285936
2790,CONTROL_1722,-0.0023421464653400337,No_efield,0.9844588422029669
2791,CONTROL_1723,0.05523846492378045,No_efield,0.8185402772107567
2792,CONTROL_1724,-0.1794746990299323,No_efield,0.4238662680533917
2793,CONTROL_1725,-0.11624415325703519,No_efield,0.6044351524183169
2794,CONTROL_1726,-0.08428667994392558,No_efield,0.7053243431760056
2795,CONTROL_1727,-0.3415532231755816,No_efield,0.13459678851466514
2796,CONTROL_1728,-0.18016817334930035,No_efield,0.42038200235433254
2797,CONTROL_1729,0.20736926024433047,No_efield,0.3564056701700941
2798,CONTROL_1730,-0.17094684619183995,No_efield,0.44541774756648794
2799,CONTROL_1731,-0.13644858095182114,No_efield,0.543962857932691
2800,CONTROL_1732,-0.10759208908520894,No_efield,0.6292819651902963
2801,CONTROL_1733,-0.07999648373274286,No_efield,0.7181885919224059
2802,CONTROL_1734,0.41569900054957243,No_efield,0.059573034654090695
2803,CONTROL_1735,0.04362376035797059,No_efield,0.8570480770815064
2804,CONTROL_1736,-0.06677568302563466,No_efield,0.7645275682088216
2805,CONTROL_1737,-0.0354031985597744,No_efield,0.8667378214551825
2806,CONTROL_1738,0.17373495321259094,No_efield,0.44508455275920084
2807,CONTROL_1739,-0.2229952212043049,No_efield,0.3229126352230849
2808,CONTROL_1740,-0.30596075370993847,No_efield,0.17425649043346447
2809,CONTROL_1741,0.09542958144402314,No_efield,0.6793285575410956
2810,CONTROL_1742,0.10792451548991573,No_efield,0.6374463364132494
2811,CONTROL_1743,-0.11658656801879701,No_efield,0.5997220935618341
2812,CONTROL_1744,-0.24942298861766635,No_efield,0.2713509218694792
2813,CONTROL_1745,-0.38988205268326404,No_efield,0.08369780329423482
2814,CONTROL_1746,0.2206498542550183,No_efield,0.3271885132005558
2815,CONTROL_1747,0.08081838021077417,No_efield,0.7264774535129168
2816,CONTROL_1748,-0.0856718794273813,No_efield,0.6985396181441049
2817,CONTROL_1749,0.1650828310510448,No_efield,0.4666645918272074
2818,CONTROL_1750,-0.347011287822784,No_efield,0.12577481523249492
2819,CONTROL_1751,-0.022343525095792297,No_efield,0.9116246542188504
2820,CONTROL_1752,0.046618348537729996,No_efield,0.8452683591254185
2821,CONTROL_1753,0.24009876550034862,No_efield,0.28916622576328155
2822,CONTROL_1754,-0.1243820663585564,No_efield,0.5774639481387774
2823,CONTROL_1755,0.11910237190958606,No_efield,0.6052216386227703
2824,CONTROL_1756,-0.16773201643222024,No_efield,0.4569316419730259
2825,CONTROL_1757,0.1266079987114526,No_efield,0.582419397063858
2826,CONTROL_1758,-0.09181493867506459,No_efield,0.6795555693878186
2827,CONTROL_1759,-0.17782671090708826,No_efield,0.4298088523635778
2828,CONTROL_1760,-0.1352326767010669,No_efield,0.5486385696789063
2829,CONTROL_1761,0.32645816611155437,No_efield,0.13816600058217554
2830,CONTROL_1762,0.19908350533667205,No_efield,0.37866894166710907
2831,CONTROL_1763,-0.21624398996482722,No_efield,0.33868922627405823
2832,CONTROL_1764,0.16846802237681494,No_efield,0.4571337557462374
2833,CONTROL_1765,0.36514723445631997,No_efield,0.09542699280701979
2834,CONTROL_1766,0.13059598543305026,No_efield,0.5688470178149377
2835,CONTROL_1767,-0.41448429204119286,No_efield,0.06427217988125816
2836,CONTROL_1768,-0.17769055008244486,No_efield,0.4283603703222287
2837,CONTROL_1769,-0.3862519867679782,No_efield,0.08612829464673112
2838,CONTROL_1770,-0.2669204787449836,No_efield,0.24146517839652745
2839,CONTROL_1771,-0.01961073678479332,No_efield,0.923287204770178
2840,CONTROL_1772,0.22249338752481498,No_efield,0.32273249033826595
2841,CONTROL_1773,-0.2970665391144139,No_efield,0.19369602747575643
2842,CONTROL_1774,0.36648804808070296,No_efield,0.09588394568558493
2843,CONTROL_1775,-0.14281890518283377,No_efield,0.526279367369244
2844,CONTROL_1776,0.25294754809990777,No_efield,0.258324103348974
2845,CONTROL_1777,-0.1647981113247646,No_efield,0.4633839044939192
2846,CONTROL_1778,0.03174844989892744,No_efield,0.8974122480214269
2847,CONTROL_1779,-0.36009618411223787,No_efield,0.11073125275755318
2848,CONTROL_1780,0.16739540607791792,No_efield,0.4603031340450033
2849,CONTROL_1781,-0.01600400561129862,No_efield,0.9371810620859093
2850,CONTROL_1782,0.2041689532052745,No_efield,0.3649083622742926
2851,CONTROL_1783,0.21416901156425097,No_efield,0.34064152815587656
2852,CONTROL_1784,0.12303168460060239,No_efield,0.5939340237666758
2853,CONTROL_1785,-0.23052669248960622,No_efield,0.3064872296682515
2854,CONTROL_1786,-0.2526813346274802,No_efield,0.2618178888996699
2855,CONTROL_1787,-0.35539782408293935,No_efield,0.11717033394541097
2856,CONTROL_1788,0.40619351754946526,No_efield,0.062444368366997606
2857,CONTROL_1789,-0.17738530420069917,No_efield,0.4325688770419624
2858,CONTROL_1790,-0.04671447390951585,No_efield,0.8304378948678846
2859,CONTROL_1791,0.2640097130781242,No_efield,0.23478883321403007
2860,CONTROL_1792,0.22121418470639342,No_efield,0.3272507583843347
2861,CONTROL_1793,0.43341364036120317,No_efield,0.0464912939126041
2862,CONTROL_1794,0.026226861488074304,No_efield,0.9175372143815667
2863,CONTROL_1795,-0.09628349858989105,No_efield,0.6669564118946885
2864,CONTROL_1796,0.13065519690343444,No_efield,0.5688909555917229
2865,CONTROL_1797,0.21263789737488828,No_efield,0.343425718611493
2866,CONTROL_1798,-0.1625960926202835,No_efield,0.47317543805048085
2867,CONTROL_1799,-0.24599399860602889,No_efield,0.27465284579488014
2868,CONTROL_1800,-0.1549502514688785,No_efield,0.48886854732556245
2869,CONTROL_1801,0.24994925564441842,No_efield,0.2670516104110562
2870,CONTROL_1802,-0.2388619272414864,No_efield,0.28950820812592565
2871,CONTROL_1803,-0.0688934290823299,No_efield,0.755039937608357
2872,CONTROL_1804,0.15669409805934853,No_efield,0.4900014096703385
2873,CONTROL_1805,-0.19011809843013186,No_efield,0.39736666257801245
2874,CONTROL_1806,-0.10279018454117857,No_efield,0.6439623087104812
2875,CONTROL_1807,0.016374567920269634,No_efield,0.9518430981991004
2876,CONTROL_1808,-0.01579914592543306,No_efield,0.9372879773427532
2877,CONTROL_1809,0.2449008039093485,No_efield,0.2730381324980274
2878,CONTROL_1810,-0.0193451785451699,No_efield,0.9236423684658576
2879,CONTROL_1811,0.44337244819662364,No_efield,0.03999802280004467
2880,CONTROL_1812,0.17937744612958453,No_efield,0.4304305719050871
2881,CONTROL_1813,0.018708602683401677,No_efield,0.9428321924767542
2882,CONTROL_1814,-0.2149194663807079,No_efield,0.33971590565827026
2883,CONTROL_1815,0.28494117507233324,No_efield,0.19916408379666328
2884,CONTROL_1816,-0.2599378540308614,No_efield,0.2526187830334275
2885,CONTROL_1817,-0.038735503606124023,No_efield,0.8593357706594511
2886,CONTROL_1818,-0.4876466963259077,No_efield,0.03040640612785527
2887,CONTROL_1819,0.05676276055861943,No_efield,0.8096619171150455
2888,CONTROL_1820,-0.5702355083081235,No_efield,0.011544650850287518
2889,CONTROL_1821,0.041499879269503236,No_efield,0.8630118979838053
2890,CONTROL_1822,0.29980696092443,No_efield,0.17996107845273118
2891,CONTROL_1823,0.18889099090953185,No_efield,0.40608538208473766
2892,CONTROL_1824,-0.09580643934652773,No_efield,0.6676931019521188
2893,CONTROL_1825,0.4792804612406691,No_efield,0.029767111475631925
2894,CONTROL_1826,0.055080238948958575,No_efield,0.8162459929662942
2895,CONTROL_1827,0.17698649811239622,No_efield,0.4361578611090261
2896,CONTROL_1828,-0.2007749338294338,No_efield,0.3741008774740172
2897,CONTROL_1829,0.0886627811703141,No_efield,0.7038121513583181
2898,CONTROL_1830,-0.26953360227205936,No_efield,0.232354680380135
2899,CONTROL_1831,-0.23308328581098756,No_efield,0.30024440388336715
2900,CONTROL_1832,-0.1536725629269935,No_efield,0.4989742359861376
2901,CONTROL_1833,-0.20716140102467362,No_efield,0.3578387739895684
2902,CONTROL_1834,-0.03188917176850411,No_efield,0.8800451094508327
2903,CONTROL_1835,-0.17905390603419533,No_efield,0.42598626578327325
2904,CONTROL_1836,0.028029756308420323,No_efield,0.9116451585146834
2905,CONTROL_1837,-0.036792752522410564,No_efield,0.8642487464003061
2906,CONTROL_1838,0.3060883349198685,No_efield,0.16727184851719157
2907,CONTROL_1839,-0.22428438319997446,No_efield,0.3192006253810229
2908,CONTROL_1840,0.05946697512732977,No_efield,0.8048975975189802
2909,CONTROL_1841,0.1081662013393591,No_efield,0.6400994458347903
2910,CONTROL_1842,-0.24765413512726195,No_efield,0.2717082824539981
2911,CONTROL_1843,0.1476047403287231,No_efield,0.5200907315090613
2912,CONTROL_1844,-0.056858221936425334,No_efield,0.7937630325853537
2913,CONTROL_1845,0.11208291830623575,No_efield,0.6280392584035575
2914,CONTROL_1846,0.3387619574791307,No_efield,0.12444716207730486
2915,CONTROL_1847,0.31031772623977627,No_efield,0.1598778529805374
2916,CONTROL_1848,0.35479506343525496,No_efield,0.10567694383470608
2917,CONTROL_1849,0.02658136557686473,No_efield,0.9153901216893343
2918,CONTROL_1850,0.10432161913969197,No_efield,0.6515327876505556
2919,CONTROL_1851,0.08298995138702525,No_efield,0.7207501643089778
2920,CONTROL_1852,-0.2912388597046312,No_efield,0.19920582468460915
2921,CONTROL_1853,-0.15909410833518392,No_efield,0.4801198036713674
2922,CONTROL_1854,-0.029023317704914998,No_efield,0.8892522705761524
2923,CONTROL_1855,0.49135577694546617,No_efield,0.022603056970819824
2924,CONTROL_1856,0.07276518406714697,No_efield,0.7573481354821348
2925,CONTROL_1857,0.33657128569787925,No_efield,0.12764802911610007
2926,CONTROL_1858,0.0023365099350699525,No_efield,0.9991025709091641
2927,CONTROL_1859,-0.2225254200537461,No_efield,0.32238025582770535
2928,CONTROL_1860,0.21502463588669826,No_efield,0.34150856695110277
2929,CONTROL_1861,0.048573750940545,No_efield,0.8363804791780707
2930,CONTROL_1862,0.09294230013606915,No_efield,0.689940995227259
2931,CONTROL_1863,-0.05251597759586742,No_efield,0.8105868073163721
2932,CONTROL_1864,0.5733583896832033,No_efield,0.007683984863435898
2933,CONTROL_1865,0.13882815901730874,No_efield,0.5433330831321044
2934,CONTROL_1866,-0.08019190030858699,No_efield,0.7184046193249327
2935,CONTROL_1867,-0.11710309037456045,No_efield,0.6035278373277044
2936,CONTROL_1868,-0.04106931115760304,No_efield,0.8488500202296847
2937,CONTROL_1869,0.12173295519330052,No_efield,0.5957852687618884
2938,CONTROL_1870,-0.3109607437251741,No_efield,0.16852041367416842
2939,CONTROL_1871,-0.13788092005038274,No_efield,0.5384699035382725
2940,CONTROL_1872,0.007620537792491305,No_efield,0.9837272782194948
2941,CONTROL_1873,-0.09926037191423763,No_efield,0.6569532447132785
2942,CONTROL_1874,-0.22443866675940516,No_efield,0.3191493646414403
2943,CONTROL_1875,0.15226722284723088,No_efield,0.5035357095127118
2944,CONTROL_1876,-0.19798627939791982,No_efield,0.3828972203863961
2945,CONTROL_1877,-0.10930018299955414,No_efield,0.6249702046951175
2946,CONTROL_1878,-0.23353437710874927,No_efield,0.30010966136789285
2947,CONTROL_1879,-0.09177492527865695,No_efield,0.6786116394832186
2948,CONTROL_1880,0.5620229650445113,No_efield,0.010014883921885955
2949,CONTROL_1881,-0.3690447555154058,No_efield,0.10134248215485503
2950,CONTROL_1882,0.44841233220278703,No_efield,0.038390632465989415
2951,CONTROL_1883,0.09076981638932503,No_efield,0.6968165249978489
2952,CONTROL_1884,0.20832142160255507,No_efield,0.35376940356298753
2953,CONTROL_1885,0.17748869790432387,No_efield,0.4400580710949843
2954,CONTROL_1886,0.39633345941135084,No_efield,0.0690672559210731
2955,CONTROL_1887,-0.3120027384695392,No_efield,0.1652770734511476
2956,CONTROL_1888,-0.2670279119592477,No_efield,0.23786740677410673
2957,CONTROL_1889,0.36840773489677314,No_efield,0.09801639245222224
2958,CONTROL_1890,-0.10105210366153276,No_efield,0.6497782057642701
2959,CONTROL_1891,-0.2712113940908985,No_efield,0.22787742092573235
2960,CONTROL_1892,-0.4394059517002407,No_efield,0.04930550851569036
2961,CONTROL_1893,-0.012724671303657453,No_efield,0.9480234408039149
2962,CONTROL_1894,0.04013824847934761,No_efield,0.8701129750085587
2963,CONTROL_1895,0.17884677266741325,No_efield,0.43171575187605155
2964,CONTROL_1896,-0.3555707302924323,No_efield,0.11374245505989268
2965,CONTROL_1897,-0.12981330715120354,No_efield,0.5630765231304934
2966,CONTROL_1898,0.10681403115583278,No_efield,0.6426976330353498
2967,CONTROL_1899,0.3744316967292128,No_efield,0.08943900612748912
2968,CONTROL_1900,-0.08273945436290904,No_efield,0.7107308866094133
2969,CONTROL_1901,0.1667551705230135,No_efield,0.46374639115239635
2970,CONTROL_1902,-0.30182721324635015,No_efield,0.18593295461410733
2971,CONTROL_1903,-0.28401213191764546,No_efield,0.20994055584949115
2972,CONTROL_1904,0.19742129588934768,No_efield,0.3792935903937374
2973,CONTROL_1905,0.5534367026118866,No_efield,0.010331968211018496
2974,CONTROL_1906,0.28789361763180515,No_efield,0.19652708489327697
2975,CONTROL_1907,0.22965145089715988,No_efield,0.30671570610753407
2976,CONTROL_1908,-0.23482153171141965,No_efield,0.2960454170152702
2977,CONTROL_1909,-0.16905207530658548,No_efield,0.4545780417299035
2978,CONTROL_1910,0.23544241162459242,No_efield,0.292452039170528
2979,CONTROL_1911,-0.3024345357579539,No_efield,0.1807102175469173
2980,CONTROL_1912,-0.14427653409935703,No_efield,0.5223732990130477
2981,CONTROL_1913,0.015013553439174468,No_efield,0.9561753629901122
2982,CONTROL_1914,-0.1972062262962169,No_efield,0.38271268172389866
2983,CONTROL_1915,0.004724252730992325,No_efield,0.9925529129830638
2984,CONTROL_1916,-0.11055139787833113,No_efield,0.6240892522705761
2985,CONTROL_1917,-0.24766400160522076,No_efield,0.2717954257112885
2986,CONTROL_1918,0.25695812429135745,No_efield,0.24828871513125494
2987,CONTROL_1919,-0.11227695917331997,No_efield,0.6174832075309349
2988,CONTROL_1920,-0.16595993969589012,No_efield,0.4590238124442768
2989,CONTROL_1921,0.26025136497266116,No_efield,0.24450567255005703
2990,CONTROL_1922,-0.16590477735028275,No_efield,0.4599406473865261
2991,CONTROL_1923,0.42644966088486863,No_efield,0.05016668894067851
2992,CONTROL_1924,-0.05082373223573866,No_efield,0.8131586318508606
2993,CONTROL_1925,-0.06114503823330081,No_efield,0.7828291168323792
2994,CONTROL_1926,0.1476618729852718,No_efield,0.5164146041847071
2995,CONTROL_1927,0.11406688003946423,No_efield,0.6197276956283743
2996,CONTROL_1928,-0.2814776706032745,No_efield,0.21085812308802018
2997,CONTROL_1929,0.06793727592781805,No_efield,0.7722730659597566
2998,CONTROL_1930,0.22572179853514332,No_efield,0.31534362087557005
2999,CONTROL_1931,0.34747702968793276,No_efield,0.11286443182047025
3000,CONTROL_1932,0.1641279240938409,No_efield,0.47274558013426654
3001,CONTROL_1933,0.17987607883588289,No_efield,0.4288114648305558
3002,CONTROL_1934,-0.23966378847387715,No_efield,0.2896158556790492
3003,CONTROL_1935,0.07189537794969651,No_efield,0.7594461643236237
3004,CONTROL_1936,0.2645953893061927,No_efield,0.2384290780206764
3005,CONTROL_1937,0.054812516701790735,No_efield,0.8184670475827815
3006,CONTROL_1938,-0.27359308308513713,No_efield,0.22697303502023883
3007,CONTROL_1939,0.0038637404286741006,No_efield,0.9949460572252928
3008,CONTROL_1940,0.21535734266548623,No_efield,0.3385076167966798
3009,CONTROL_1941,-0.018006700853589314,No_efield,0.9304512592749901
3010,CONTROL_1942,0.05784914845271255,No_efield,0.8055573964670366
3011,CONTROL_1943,-0.11096910765090551,No_efield,0.617609894787332
3012,CONTROL_1944,-0.260509320254511,No_efield,0.250805617444762
3013,CONTROL_1945,0.055264882987975605,No_efield,0.8162884661505199
3014,CONTROL_1946,0.3543874945299834,No_efield,0.10830222599761638
3015,CONTROL_1947,0.24594424886574642,No_efield,0.27223114199774084
3016,CONTROL_1948,-0.039929148892886436,No_efield,0.8533294765729267
3017,CONTROL_1949,0.3478531888665251,No_efield,0.11502983191969639
3018,CONTROL_1950,0.12045269346103887,No_efield,0.5984427719611077
3019,CONTROL_1951,-0.27019613127636943,No_efield,0.22962175066410118
3020,CONTROL_1952,0.08757498857877706,No_efield,0.7070445071371426
3021,CONTROL_1953,-0.370572155228506,No_efield,0.10348078729173037
3022,CONTROL_1954,0.031628218420541865,No_efield,0.8972086696556559
3023,CONTROL_1955,-0.021105402276330166,No_efield,0.9161524421165559
3024,CONTROL_1956,-0.09650664855216719,No_efield,0.6645713229115368
3025,CONTROL_1957,0.052223648300396,No_efield,0.8255161315716726
3026,CONTROL_1958,0.2530227029731093,No_efield,0.2579301279504675
3027,CONTROL_1959,0.5746000419822179,No_efield,0.008384060106878642
3028,CONTROL_1960,-0.09987193018744996,No_efield,0.6547871123177726
3029,CONTROL_1961,0.2650272195561369,No_efield,0.23604325674124493
3030,CONTROL_1962,-0.4827044610349742,No_efield,0.02999778480375375
3031,CONTROL_1963,-0.3592304871134327,No_efield,0.11041050698702187
