,gene,log2fold_diff_mean,exp,pvalue
1955,CONTROL_887,-0.13479464566904154,Yes_efield,0.4791392589527797
1956,CONTROL_888,-0.11678311374914901,Yes_efield,0.5459898540350441
1957,CONTROL_889,0.06093726744488923,Yes_efield,0.7239107550523867
1958,CONTROL_890,0.14920489122773026,Yes_efield,0.42408302775219825
1959,CONTROL_891,0.27977584649390336,Yes_efield,0.14657349417000623
1960,CONTROL_892,-0.012622653108299473,Yes_efield,0.9697557974981098
1961,CONTROL_893,-0.018780959440613403,Yes_efield,0.9438691240088828
1962,CONTROL_894,0.019659030939204403,Yes_efield,0.8928668850130074
1963,CONTROL_895,0.2700036933332787,Yes_efield,0.16059623563097394
1964,CONTROL_896,0.019128785623478094,Yes_efield,0.8958751581302279
1965,CONTROL_897,-0.17281425665128858,Yes_efield,0.35482391020583015
1966,CONTROL_898,-0.1473326332852071,Yes_efield,0.43232648697336457
1967,CONTROL_899,-0.26174677687869824,Yes_efield,0.15288515580518722
1968,CONTROL_900,-0.21801229513650047,Yes_efield,0.2379589438090757
1969,CONTROL_901,0.18224096884164265,Yes_efield,0.3350218865050611
1970,CONTROL_902,0.16367114550855077,Yes_efield,0.3801057069679822
1971,CONTROL_903,-0.08607945274422246,Yes_efield,0.6638778383346118
1972,CONTROL_904,-0.14284835825066602,Yes_efield,0.44906751222477104
1973,CONTROL_905,-0.4291665857990042,Yes_efield,0.01840333780644311
1974,CONTROL_906,0.42901248617726306,Yes_efield,0.030889721672491474
1975,CONTROL_907,-0.12356695773108906,Yes_efield,0.5171490973532982
1976,CONTROL_908,-0.1067781586970497,Yes_efield,0.5781369284198694
1977,CONTROL_909,0.0339960356542871,Yes_efield,0.8305858187163945
1978,CONTROL_910,0.31962226640476865,Yes_efield,0.1000646251466881
1979,CONTROL_911,-0.2899290523959788,Yes_efield,0.1110805580829948
1980,CONTROL_912,-0.2720634640212736,Yes_efield,0.1364641440280323
1981,CONTROL_913,-0.4004873104849054,Yes_efield,0.027578277895453723
1982,CONTROL_914,0.11934847064962899,Yes_efield,0.5166430806239897
1983,CONTROL_915,0.21610596388105682,Yes_efield,0.2621745171879091
1984,CONTROL_916,0.26807893681242184,Yes_efield,0.1647403002780895
1985,CONTROL_917,0.042670282728968556,Yes_efield,0.7977020542741388
1986,CONTROL_918,-0.17408621423952172,Yes_efield,0.3520602240460468
1987,CONTROL_919,-0.2626727101667367,Yes_efield,0.15104123377277212
1988,CONTROL_920,0.019842103061757238,Yes_efield,0.8929855170103272
1989,CONTROL_921,0.08038863582669599,Yes_efield,0.6535634452343073
1990,CONTROL_922,-0.12996841241270565,Yes_efield,0.4948587308939324
1991,CONTROL_923,0.028955584655236104,Yes_efield,0.8561290452504179
1992,CONTROL_924,-0.0424595289264351,Yes_efield,0.8419569153483808
1993,CONTROL_925,-0.41877483412025707,Yes_efield,0.02665924606436518
1994,CONTROL_926,0.017988374181471038,Yes_efield,0.9015072488177992
1995,CONTROL_927,0.06255985391303133,Yes_efield,0.7197439892205988
1996,CONTROL_928,0.15199688005387532,Yes_efield,0.4189994269781611
1997,CONTROL_929,0.25703949627353373,Yes_efield,0.18230735573305604
1998,CONTROL_930,-0.06741204539702787,Yes_efield,0.7389096474542636
1999,CONTROL_931,-0.09020538789709497,Yes_efield,0.6445195861793723
2000,CONTROL_932,-0.004301915373628275,Yes_efield,0.9983944404066442
2001,CONTROL_933,-0.08646811243226937,Yes_efield,0.6581615335748691
2002,CONTROL_934,-0.05061345973201973,Yes_efield,0.8072863479835306
2003,CONTROL_935,0.05640991005931206,Yes_efield,0.7431313355070328
2004,CONTROL_936,-0.008719671502632162,Yes_efield,0.9877431910176538
2005,CONTROL_937,-0.08983986675771904,Yes_efield,0.6468680603485364
2006,CONTROL_938,0.30755073494174995,Yes_efield,0.11234962753580471
2007,CONTROL_939,-0.16690981991118226,Yes_efield,0.37092197932361454
2008,CONTROL_940,0.16515197144112823,Yes_efield,0.37999513022973963
2009,CONTROL_941,-0.1828999819622257,Yes_efield,0.32768940385590606
2010,CONTROL_942,-0.04499270793578006,Yes_efield,0.8333670799868919
2011,CONTROL_943,-0.11903230173771877,Yes_efield,0.5316339177667893
2012,CONTROL_944,0.5777124408332567,Yes_efield,0.004023235760956525
2013,CONTROL_945,-0.2753295059020044,Yes_efield,0.13336579846840232
2014,CONTROL_946,-0.30854741108055955,Yes_efield,0.09062825528580608
2015,CONTROL_947,0.012917445788294636,Yes_efield,0.9219397796154346
2016,CONTROL_948,0.058649142758386584,Yes_efield,0.7369214630547373
2017,CONTROL_949,-0.004275858851352306,Yes_efield,0.9972293570255589
2018,CONTROL_950,0.01949415902312625,Yes_efield,0.8958158421315681
2019,CONTROL_951,0.1686009767116142,Yes_efield,0.3654524584101482
2020,CONTROL_952,-0.17326764928060356,Yes_efield,0.3607408641462249
2021,CONTROL_953,-0.17667107575725102,Yes_efield,0.3450177307236735
2022,CONTROL_954,-0.07366854577343662,Yes_efield,0.7142832558624894
2023,CONTROL_955,0.01667293467679019,Yes_efield,0.9075289211261984
2024,CONTROL_956,-0.05075967871309026,Yes_efield,0.8101855089550681
2025,CONTROL_957,-0.10025451811567367,Yes_efield,0.6025487572016762
2026,CONTROL_958,-0.06882363033430118,Yes_efield,0.7312476314792202
2027,CONTROL_959,0.06456326883138509,Yes_efield,0.7116674935512158
2028,CONTROL_960,0.1274730271407364,Yes_efield,0.48548314162426975
2029,CONTROL_961,0.24121029987591672,Yes_efield,0.20519747284553858
2030,CONTROL_962,0.03888665854826634,Yes_efield,0.8125500936423867
2031,CONTROL_963,-0.05022487937208597,Yes_efield,0.8081248272238465
2032,CONTROL_964,0.08732497650348814,Yes_efield,0.6232573636967781
2033,CONTROL_965,0.0429551034082337,Yes_efield,0.7972956298388765
2034,CONTROL_966,0.4138428532872997,Yes_efield,0.039465643404665095
2035,CONTROL_967,0.27652262885170886,Yes_efield,0.15189802042008177
2036,CONTROL_968,-0.2291556567227897,Yes_efield,0.21344459354810363
2037,CONTROL_969,-0.10040730344170563,Yes_efield,0.6046899915236705
2038,CONTROL_970,0.20603541584967963,Yes_efield,0.27481834475410405
2039,CONTROL_971,0.30115410240913104,Yes_efield,0.1186092961351233
2040,CONTROL_972,0.41003985081955774,Yes_efield,0.04132714054779423
2041,CONTROL_973,-0.32854194694595523,Yes_efield,0.07154314964291403
2042,CONTROL_974,0.2561595185945879,Yes_efield,0.18230076506653828
2043,CONTROL_975,-0.07060487740174044,Yes_efield,0.7245595695562468
2044,CONTROL_976,-0.031090267169624375,Yes_efield,0.8903382659590243
2045,CONTROL_977,-0.026225516505150998,Yes_efield,0.9156398347207296
2046,CONTROL_978,-0.2950374768609226,Yes_efield,0.10675708084734002
2047,CONTROL_979,-0.13415759296299334,Yes_efield,0.4778701894999698
2048,CONTROL_980,-0.08672854386771077,Yes_efield,0.6553209563057117
2049,CONTROL_981,0.010460315942749154,Yes_efield,0.9302103337989517
2050,CONTROL_982,-0.0987761527739413,Yes_efield,0.6127503766748988
2051,CONTROL_983,-0.05681936897777131,Yes_efield,0.7815915361195986
2052,CONTROL_984,0.22155777394719342,Yes_efield,0.24517718823858944
2053,CONTROL_985,-0.13652349274179235,Yes_efield,0.47215681392534603
2054,CONTROL_986,-0.0550687622963163,Yes_efield,0.7901103387419516
2055,CONTROL_987,0.25286360012773973,Yes_efield,0.1856825092864322
2056,CONTROL_988,-0.3080902683571821,Yes_efield,0.09097170224100969
2057,CONTROL_989,-0.2319424964028867,Yes_efield,0.20594441505088543
2058,CONTROL_990,0.16244951548181216,Yes_efield,0.3846928108643476
2059,CONTROL_991,0.24907367569351427,Yes_efield,0.19608990401426513
2060,CONTROL_992,-0.15364200343010867,Yes_efield,0.4148524331459265
2061,CONTROL_993,0.0964714163452346,Yes_efield,0.5917876633707232
2062,CONTROL_994,0.004393162652516991,Yes_efield,0.959905680239168
2063,CONTROL_995,-0.11763248496107254,Yes_efield,0.5405115455662206
2064,CONTROL_996,-0.03751134785972571,Yes_efield,0.8622722787412559
2065,CONTROL_997,0.42902359237919835,Yes_efield,0.032261312604466644
2066,CONTROL_998,0.062142326879575736,Yes_efield,0.7225955509339523
2067,CONTROL_999,0.12018656078733449,Yes_efield,0.5089180871688876
2068,CONTROL_1000,0.1227127807448656,Yes_efield,0.5029513370814698
2069,CONTROL_1001,0.0659843795632089,Yes_efield,0.7061869881935532
2070,CONTROL_1002,-0.025803224109858903,Yes_efield,0.9150100599201431
2071,CONTROL_1003,-0.07465816230074783,Yes_efield,0.7082015352591505
2072,CONTROL_1004,0.011527487897747463,Yes_efield,0.9273836701591097
2073,CONTROL_1005,-0.5220862695496399,Yes_efield,0.004523394120027021
2074,CONTROL_1006,0.0373935612661788,Yes_efield,0.8224229120860008
2075,CONTROL_1007,-0.019706197817533928,Yes_efield,0.9379917140675946
2076,CONTROL_1008,-0.25795257890985573,Yes_efield,0.16433534043538675
2077,CONTROL_1009,0.028251833278815128,Yes_efield,0.8587953360049942
2078,CONTROL_1010,-0.34407213334044545,Yes_efield,0.06662358323554127
2079,CONTROL_1011,0.12136899591570942,Yes_efield,0.5060020833829159
2080,CONTROL_1012,0.11532369455828934,Yes_efield,0.5260508909299614
2081,CONTROL_1013,-0.16581027559407935,Yes_efield,0.37604292720791904
2082,CONTROL_1014,-0.047342921141329736,Yes_efield,0.8232079336978948
2083,CONTROL_1015,0.18164760652506942,Yes_efield,0.3333346758765129
2084,CONTROL_1016,0.09534946729952583,Yes_efield,0.5954784366206723
2085,CONTROL_1017,-0.2961247789416191,Yes_efield,0.10535033969393677
2086,CONTROL_1018,0.1337304299372067,Yes_efield,0.47200815778055644
2087,CONTROL_1019,0.2408228351954027,Yes_efield,0.20681804451262936
2088,CONTROL_1020,-0.1321869906214982,Yes_efield,0.4960911855327547
2089,CONTROL_1021,-0.10233427217188214,Yes_efield,0.5965190296341997
2090,CONTROL_1022,0.06202290624484447,Yes_efield,0.7226328980442197
2091,CONTROL_1023,-0.11563203294713442,Yes_efield,0.5474105088177625
2092,CONTROL_1024,-0.21817366364444882,Yes_efield,0.23616921170136226
2093,CONTROL_1025,0.2540477924141494,Yes_efield,0.18417544354270293
2094,CONTROL_1026,-0.09586684748175212,Yes_efield,0.6233818540643359
2095,CONTROL_1027,0.1293996994686438,Yes_efield,0.48179749444827885
2096,CONTROL_1028,-0.10888405290953712,Yes_efield,0.5709604248783016
2097,CONTROL_1029,0.39472367297285477,Yes_efield,0.048371830759006786
2098,CONTROL_1030,-0.09541174240969667,Yes_efield,0.6237575220558486
2099,CONTROL_1031,0.020513980073044003,Yes_efield,0.8872604246952275
2100,CONTROL_1032,-0.1285913434944552,Yes_efield,0.5010151457178059
2101,CONTROL_1033,-0.2562251641716566,Yes_efield,0.1608049400707032
2102,CONTROL_1034,0.34748950959439967,Yes_efield,0.08131564349620213
2103,CONTROL_1035,-0.05412542357925187,Yes_efield,0.790289019034211
2104,CONTROL_1036,0.09598455995990833,Yes_efield,0.5925917246858907
2105,CONTROL_1037,0.2232523410615056,Yes_efield,0.23954070377333966
2106,CONTROL_1038,-0.0731016818912098,Yes_efield,0.713133550703279
2107,CONTROL_1039,-0.059726253180925136,Yes_efield,0.7700520113432694
2108,CONTROL_1040,-0.09125807222758515,Yes_efield,0.6412454895126019
2109,CONTROL_1041,-0.044802304880355165,Yes_efield,0.8333502371724576
2110,CONTROL_1042,0.30042981286959286,Yes_efield,0.12172301991662807
2111,CONTROL_1043,0.018080163218034333,Yes_efield,0.90132783622926
2112,CONTROL_1044,-0.2480056392867039,Yes_efield,0.17837346011822924
2113,CONTROL_1045,0.0744724479788242,Yes_efield,0.6758091416206082
2114,CONTROL_1046,0.15578304961750322,Yes_efield,0.4007154534653175
2115,CONTROL_1047,-0.15648427188145353,Yes_efield,0.40225766943047486
2116,CONTROL_1048,-0.11613490790227221,Yes_efield,0.5436955697905815
2117,CONTROL_1049,0.019156165198157365,Yes_efield,0.8958165744278478
2118,CONTROL_1050,0.04063734021068193,Yes_efield,0.8064068601515487
2119,CONTROL_1051,0.34194120855296756,Yes_efield,0.07976390767940801
2120,CONTROL_1052,0.223222340894386,Yes_efield,0.2437733762703052
2121,CONTROL_1053,0.15404163519287944,Yes_efield,0.40890984883574044
2122,CONTROL_1054,0.11105134163611201,Yes_efield,0.5394079750726346
2123,CONTROL_1055,-0.08336319514644032,Yes_efield,0.6716445726776596
2124,CONTROL_1056,0.19817227962316183,Yes_efield,0.29369328136470735
2125,CONTROL_1057,0.012405357892807278,Yes_efield,0.9244713278545367
2126,CONTROL_1058,-0.11791057617115452,Yes_efield,0.5378188921455732
2127,CONTROL_1059,-0.23482460318582765,Yes_efield,0.20030573369679638
2128,CONTROL_1060,-0.3111360243431705,Yes_efield,0.08703707432990314
2129,CONTROL_1061,-0.21651801592728973,Yes_efield,0.24204588934637064
2130,CONTROL_1062,-0.31434223946341994,Yes_efield,0.08366484996164598
2131,CONTROL_1063,-0.2229976753040129,Yes_efield,0.2249702046951176
2132,CONTROL_1064,-0.11997037893028512,Yes_efield,0.5332749937297131
2133,CONTROL_1065,-0.28520137574503274,Yes_efield,0.11939505004329702
2134,CONTROL_1066,0.1467377826255283,Yes_efield,0.42527813528075326
2135,CONTROL_1067,-0.022677358467949927,Yes_efield,0.9269274495768243
2136,CONTROL_1068,0.0056949267764163,Yes_efield,0.9534944263099407
2137,CONTROL_1069,0.13428011602551465,Yes_efield,0.4639873166284347
2138,CONTROL_1070,-0.0782243856913396,Yes_efield,0.6908358612811157
2139,CONTROL_1071,-0.047077732187040665,Yes_efield,0.8246776523313567
2140,CONTROL_1072,-0.1037710624572798,Yes_efield,0.5962370955664953
2141,CONTROL_1073,0.0972183133990801,Yes_efield,0.5897035481585494
2142,CONTROL_1074,-0.043121447647152804,Yes_efield,0.8422857163779893
2143,CONTROL_1075,0.29773218512798244,Yes_efield,0.12292105663030205
2144,CONTROL_1076,-0.19339745681868795,Yes_efield,0.3011436637149024
2145,CONTROL_1077,-0.0917330900905922,Yes_efield,0.639076427931977
2146,CONTROL_1078,-0.14333984578422487,Yes_efield,0.4477318038105037
2147,CONTROL_1079,0.07265427516692759,Yes_efield,0.6820658810348079
2148,CONTROL_1080,0.17962182529736484,Yes_efield,0.3386877616814987
2149,CONTROL_1081,0.04829724632434317,Yes_efield,0.7753164892984052
2150,CONTROL_1082,0.04471645632204404,Yes_efield,0.7906822621364378
2151,CONTROL_1083,0.013548944915735566,Yes_efield,0.9215106539955
2152,CONTROL_1084,0.2603000640798796,Yes_efield,0.17781325346421908
2153,CONTROL_1085,-0.002219487801220698,Yes_efield,0.9884959915932388
2154,CONTROL_1086,0.040646006873276797,Yes_efield,0.8082141673699762
2155,CONTROL_1087,0.2015930504637696,Yes_efield,0.2861806538307334
2156,CONTROL_1088,-0.12435804753586022,Yes_efield,0.5157833647915611
2157,CONTROL_1089,-0.05640933824620953,Yes_efield,0.7844357748701547
2158,CONTROL_1090,-0.015569076956901165,Yes_efield,0.9584608596792176
2159,CONTROL_1091,-0.022041953031366097,Yes_efield,0.9272328171254808
2160,CONTROL_1092,0.34433338371653344,Yes_efield,0.07792145023955242
2161,CONTROL_1093,-0.06750295839686467,Yes_efield,0.7362177263298958
2162,CONTROL_1094,0.25964621130165144,Yes_efield,0.1787461989246229
2163,CONTROL_1095,0.03402685945588793,Yes_efield,0.8334549555404621
2164,CONTROL_1096,-0.10776852871440985,Yes_efield,0.576969648149945
2165,CONTROL_1097,-0.27976851989800083,Yes_efield,0.12491729628890552
2166,CONTROL_1098,-0.14252841169708905,Yes_efield,0.4507964637412651
2167,CONTROL_1099,-0.19767277053607224,Yes_efield,0.2848010076396809
2168,CONTROL_1100,0.2706755201798811,Yes_efield,0.15759675006911048
2169,CONTROL_1101,-0.01600023272243382,Yes_efield,0.9548594265753981
2170,CONTROL_1102,-0.34039688138100765,Yes_efield,0.06072054292446181
2171,CONTROL_1103,-0.030252317164540004,Yes_efield,0.8949510002251811
2172,CONTROL_1104,-0.17320515024843583,Yes_efield,0.3527815358816023
2173,CONTROL_1105,-0.2396193598032491,Yes_efield,0.19099019272207343
2174,CONTROL_1106,0.3632603373790213,Yes_efield,0.06442889128512505
2175,CONTROL_1107,-0.19166648776870457,Yes_efield,0.3026338866441974
2176,CONTROL_1108,0.10676856356641203,Yes_efield,0.5584520721238606
2177,CONTROL_1109,-0.07690322239411972,Yes_efield,0.6967279171479989
2178,CONTROL_1110,0.18217823853862367,Yes_efield,0.3320648741274232
2179,CONTROL_1111,-0.11689646815514587,Yes_efield,0.5426198265556261
2180,CONTROL_1112,0.2678846112166666,Yes_efield,0.1646582830947573
2181,CONTROL_1113,-0.08047254343832787,Yes_efield,0.6803713474434622
2182,CONTROL_1114,-0.01759346170028042,Yes_efield,0.9496432801747259
2183,CONTROL_1115,0.05894191375221086,Yes_efield,0.732690987446611
2184,CONTROL_1116,0.06776160966042373,Yes_efield,0.7038429078020676
2185,CONTROL_1117,-0.08693606075074256,Yes_efield,0.6597301122060975
2186,CONTROL_1118,-0.11664034050270015,Yes_efield,0.5439247785261438
2187,CONTROL_1119,0.027994449479364858,Yes_efield,0.8586554674155616
2188,CONTROL_1120,-0.3102223406389566,Yes_efield,0.09723796150684605
2189,CONTROL_1121,0.1744178501704471,Yes_efield,0.35024998764250026
2190,CONTROL_1122,-0.07846581987301267,Yes_efield,0.6908358612811157
2191,CONTROL_1123,0.229062585889886,Yes_efield,0.23558264238128104
2192,CONTROL_1124,-0.06018133788269814,Yes_efield,0.7665135557195085
2193,CONTROL_1125,-0.24517685833829087,Yes_efield,0.18487185730474692
2194,CONTROL_1126,-0.21615607892256092,Yes_efield,0.24080830863359007
2195,CONTROL_1127,-0.08555293867681878,Yes_efield,0.6613367702438729
2196,CONTROL_1128,0.31487141227791465,Yes_efield,0.10554586280063051
2197,CONTROL_1129,-0.24136322990794726,Yes_efield,0.18941795260944624
2198,CONTROL_1130,0.22933889824321033,Yes_efield,0.23051734901423768
2199,CONTROL_1131,0.0580156453986219,Yes_efield,0.7390297440441428
2200,CONTROL_1132,0.5304375147518016,Yes_efield,0.009519119340493971
2201,CONTROL_1133,0.23892758955377566,Yes_efield,0.21168488558786
2202,CONTROL_1134,-0.0584482923646459,Yes_efield,0.7729987715729907
2203,CONTROL_1135,-0.058345925037272435,Yes_efield,0.7763636729784503
2204,CONTROL_1136,0.02839517417835506,Yes_efield,0.8559503649581585
2205,CONTROL_1137,0.12551719632799482,Yes_efield,0.4944508418661106
2206,CONTROL_1138,0.30069330763719476,Yes_efield,0.1218987710237685
2207,CONTROL_1139,-0.13872767973709485,Yes_efield,0.4634959458247212
2208,CONTROL_1140,-0.10095767146976183,Yes_efield,0.6020998595821884
2209,CONTROL_1141,0.05313253568866599,Yes_efield,0.758253253683908
2210,CONTROL_1142,0.019110302833806634,Yes_efield,0.8927716864966396
2211,CONTROL_1143,0.2222536387684705,Yes_efield,0.2437645887149482
2212,CONTROL_1144,-0.3233933575351429,Yes_efield,0.07518119756072109
2213,CONTROL_1145,-0.2464300756481983,Yes_efield,0.17869933196271878
2214,CONTROL_1146,0.1873424130838051,Yes_efield,0.3200661995836896
2215,CONTROL_1147,-0.016824339954993328,Yes_efield,0.9534373072001201
2216,CONTROL_1148,-0.018888172505943195,Yes_efield,0.9436552934951952
2217,CONTROL_1149,-0.2419058091277978,Yes_efield,0.18923414624322854
2218,CONTROL_1150,-0.19851246046034,Yes_efield,0.28345211789237806
2219,CONTROL_1151,-0.05655752408505607,Yes_efield,0.7816603719698954
2220,CONTROL_1152,0.03028520869586317,Yes_efield,0.8476182978871422
2221,CONTROL_1153,-0.10859823693055887,Yes_efield,0.5728380325395852
2222,CONTROL_1154,0.017369228505769423,Yes_efield,0.9044833008987107
2223,CONTROL_1155,0.2952179945970701,Yes_efield,0.12590077019261223
2224,CONTROL_1156,0.07711912320834868,Yes_efield,0.6654698504467923
2225,CONTROL_1157,-0.14364776192230735,Yes_efield,0.4477171578849087
2226,CONTROL_1158,-0.2358763512362838,Yes_efield,0.2024125500936424
2227,CONTROL_1159,0.0385437477951537,Yes_efield,0.8139875912395396
2228,CONTROL_1160,0.04317412823479624,Yes_efield,0.798085045228449
2229,CONTROL_1161,0.08320599229977188,Yes_efield,0.6399061196169358
2230,CONTROL_1162,-0.10964477204110361,Yes_efield,0.5680898234616744
2231,CONTROL_1163,-0.007441182486750533,Yes_efield,0.9940460650974778
2232,CONTROL_1164,-0.47823373050404744,Yes_efield,0.009245972828146539
2233,CONTROL_1165,-0.04401240917754449,Yes_efield,0.8360450874819443
2234,CONTROL_1166,0.19160028704909418,Yes_efield,0.3081627235563236
