,cell,frame,x,y,z,celltype,position,E_V_cm,date,trial,user,celltype_genotype
8508,26,26,262.70899437858446,748.9605138603974,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8509,26,27,264.20181622409507,768.7704938678255,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8510,26,28,267.1150588530768,789.9427691609511,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8511,26,29,270.76784841995845,804.082740152462,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8512,27,0,275.5031852835079,539.0858420956419,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8513,27,1,274.954845452647,537.602767295942,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8514,27,2,278.07477768658947,539.3886043533737,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8515,27,3,281.8397936993604,541.2190577320441,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8516,27,4,284.2423270082253,545.147438699358,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8517,27,5,283.1440438759229,548.6503809209913,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8518,27,6,279.5292974457359,553.0275051286175,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8519,27,7,274.35727660034485,556.5538924868538,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8520,27,8,267.3406129790446,558.9731850823907,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8521,27,9,260.75046033015553,559.7890123342662,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8522,27,10,253.5790228110551,556.9249813576132,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8523,27,11,248.4852558001976,551.9919575037421,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8524,27,12,244.0910227930752,545.9628562194382,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8525,27,13,241.0125259175653,538.6728407841251,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8526,27,14,239.98839131562352,530.1723338884841,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8527,27,15,240.7170846570023,523.3992093730012,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8528,27,16,244.67085494847765,515.7039521800165,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8529,27,17,248.37849251992603,511.0833147183814,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8530,27,18,252.4661817819071,506.79370410106577,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8531,27,19,257.2193528736247,503.5241420506392,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8532,27,20,261.9158268544097,501.4396528740964,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8533,27,21,269.0363518310452,501.9568569682612,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8534,27,22,275.89573092212584,501.10390977362096,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8535,27,23,284.37309431043974,498.4022114163126,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8536,27,24,295.04606619542113,495.57733918966255,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8537,27,25,306.75101786600624,494.5046605805211,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8538,27,26,316.7226784862667,494.96252264904535,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8539,27,27,325.9004687415184,495.406518676818,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8540,27,28,334.8163514172121,499.190755913071,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8541,27,29,341.72414979506186,503.6801918142234,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8542,27,0,835.3379713794391,405.11585421834576,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8543,27,1,814.7032199327771,396.1457947066679,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8544,27,2,794.4329981386128,385.2337539703058,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8545,27,3,778.942655180208,379.7890884308638,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8546,27,4,762.714611210012,375.7311874380487,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8547,27,5,753.491698950456,364.8237701723391,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8548,27,6,742.2310766841476,355.0177242365123,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8549,27,7,733.6920925545014,356.2911086024042,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8550,27,8,735.387977465418,352.1685034054137,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8551,27,9,745.475874591495,340.96553971684614,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8552,27,10,765.2650988791827,331.26392497671986,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8553,27,11,775.0718470272581,313.655880406752,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8554,27,12,785.1964123622101,298.10968908250254,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8555,27,13,801.8388381853599,282.51003967430177,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8556,27,14,829.0589167967951,274.8639699688626,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8557,27,15,845.9878092442963,264.3028070996417,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8558,27,16,866.8132683638281,260.62336800093453,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8559,27,17,885.21933053747,253.2705662441529,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8560,27,18,900.5473759695254,237.2915527484328,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8561,27,19,905.3193560506892,214.6977958156252,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8562,27,20,912.1135697955606,185.7998517046709,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8563,27,21,904.6402143673708,164.19853786302775,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8564,27,22,893.7668577061487,144.7108715065473,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8565,27,10,625.0,0.0,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8566,27,11,617.718430299503,15.597853055878003,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8567,27,12,618.315728793476,41.24522717143208,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8568,27,13,622.7989708496549,63.31682202948588,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8569,27,14,630.5066448543007,86.61077340616802,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8570,27,15,640.3570733832526,106.348304769091,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8571,27,16,653.3158088981297,125.40217752181732,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8572,27,17,671.2667873594527,141.82069900175398,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8573,27,18,689.2910039983893,153.62838595147522,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8574,27,19,710.6426577923424,163.3656160792137,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8575,27,20,733.6391675029047,167.71112024227278,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8576,27,21,756.8948315340912,164.99365091651134,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8577,27,22,774.8235583300047,151.35438511279756,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8578,27,23,774.7914771746061,120.9405772618686,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8579,27,24,762.9077652615375,93.00672886075796,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8580,27,25,746.9127854154972,75.47160401984466,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8581,27,26,727.455641932889,62.15084330512711,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8582,27,27,705.103859363615,55.973904515613,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8583,27,28,681.1587450755526,57.97205704905184,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8584,27,29,659.8133932237188,67.9566383168209,0.0,zebrafish_slideB,8,0,20250403,1,AP,Galvanin_KO
8585,28,0,944.4212745441822,772.0264660618363,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8586,28,1,942.9883832709302,761.9830843408442,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8587,28,2,941.3774845914614,752.0754037598808,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8588,28,3,934.9891250002222,745.0652726241818,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8589,28,4,926.4223299404106,742.4968422334148,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8590,28,5,921.5904686262604,742.3994111603951,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8591,28,6,916.4707129349534,742.1489007524185,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8592,28,7,904.17644594711,742.9933273467456,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8593,28,8,897.4579795491841,739.3214989868588,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8594,28,9,890.1561452587821,734.7366632971911,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8595,28,10,885.0667767938967,730.2039237799045,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8596,28,11,880.2850239163664,725.9076726331139,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8597,28,12,875.384092767803,722.4972822310971,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8598,28,13,868.7687094202624,716.2687389588419,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8599,28,14,863.0980530155023,711.2032724888682,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8600,28,15,859.6092636203864,707.953983711858,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8601,28,16,859.5507334185709,707.9994841685768,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8602,28,17,862.8039377531127,707.9412033806956,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8603,28,18,866.7839745147368,709.5405704630336,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8604,28,19,865.2764791796824,707.26667649196,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8605,28,20,863.0384514085922,704.2193729837078,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8606,28,21,860.3861431188117,698.7408410648507,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8607,28,22,858.1036175476221,692.7474819167574,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8608,28,23,856.4687042807313,684.2288769579129,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8609,28,24,856.5805577245095,676.5426973438405,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8610,28,25,856.2069763424282,669.5424700775767,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8611,28,26,857.1040952853073,662.1684952844321,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8612,28,27,857.6083745563653,655.9471380831658,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8613,28,28,861.6321422756849,651.1199992121082,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8614,28,29,866.8165957132902,650.3450851821403,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8615,28,0,562.5038785582279,406.0806656430029,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8616,28,1,579.0518642144062,400.5565691587873,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8617,28,2,595.8706170692268,397.877414796558,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8618,28,3,613.2837771941172,403.70434371880896,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8619,28,4,631.984587198954,403.1975418429976,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8620,28,5,647.4058201731643,403.2437307855362,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8621,28,6,665.0486626093347,406.9119627643784,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8622,28,7,682.1571075993271,399.47927994116617,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8623,28,8,699.1406681517288,395.0672378743017,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8624,28,9,714.7551532660254,387.72670287456725,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8625,28,10,731.4205186332878,384.32736390239535,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8626,28,11,745.7068408031403,381.1851218441145,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8627,28,12,741.9208178344822,382.6374857416119,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8628,28,13,734.636230073172,395.7444029227098,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8629,28,14,731.3771188223197,411.855365551084,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8630,28,15,731.222441001937,425.2655370957437,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8631,28,16,728.2432587622931,430.01684447713393,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8632,28,17,732.0883106661031,434.5978586285498,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8633,28,18,736.100994836936,446.3497779961879,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8634,28,19,746.1770584448859,462.5330450382592,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8635,28,20,740.2226998250488,477.610472633593,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8636,28,21,739.8545044748383,496.07094808325456,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8637,28,22,743.8657456311022,513.604739890209,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8638,28,23,751.6632269102332,530.3305544450103,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8639,28,24,756.2000132298858,550.5540483264623,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8640,28,25,758.526589782062,565.643168796388,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8641,28,26,770.45413866656,583.9175387519858,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8642,28,27,780.8567836582904,594.0208057252956,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8643,28,28,791.2989709174965,610.562473191854,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8644,28,29,797.2233769754758,627.1247752353622,0.0,zebrafish_slideB,4,0,20250403,1,AP,Galvanin_KO
8645,28,0,281.0409735887609,746.0487982884262,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8646,28,1,296.38789088182665,730.415458986087,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8647,28,2,299.9414227406517,727.5095555930087,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8648,28,3,296.26883364945337,724.5868893553572,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8649,28,4,289.60469704315835,719.6329465743672,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8650,28,5,289.37508716371883,708.6798499593356,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8651,28,6,298.1206050049133,691.3706372423699,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8652,28,7,314.8620872535292,690.8802229494553,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8653,28,8,323.2884475195111,695.8313880302675,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8654,28,9,321.9138010020678,701.0030040173166,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8655,28,10,315.3294809815595,700.249718556547,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8656,28,11,318.7211240636836,694.7306370187106,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8657,28,12,331.8671725588294,706.4570593179195,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8658,28,13,334.3176114355434,717.4219355809619,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8659,28,14,322.4639747501989,726.0574482397666,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8660,28,15,311.69218227970816,729.9056878845901,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8661,28,16,301.133796859914,725.5976439556567,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8662,28,17,298.3661847474224,720.3324181449855,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8663,28,18,308.32730872600064,721.1729014248996,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8664,28,19,309.0139807609007,742.5183066070692,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8665,28,20,292.77429490041226,752.6822039521401,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8666,28,21,279.22134397840284,759.1727464168171,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8667,28,22,269.0949024769424,761.8844321778117,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8668,28,23,256.91332202801965,764.1709118369824,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8669,28,24,263.85103065421885,762.1527356663086,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8670,28,25,278.7164211237657,765.0990953264666,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8671,28,26,293.7831473684029,764.8737059463233,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8672,28,27,297.6686946237391,748.3742402880073,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8673,28,28,293.7192724221744,727.15722100191,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8674,28,29,290.0179761217488,719.2085001201694,0.0,zebrafish_slideB,11,0,20250403,1,AP,Galvanin_KO
8675,29,0,216.75866614468583,255.1607623671336,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8676,29,1,212.44318268736092,247.6372223112041,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8677,29,2,208.0452529125387,241.02918382283372,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8678,29,3,205.640722591828,233.9263106209792,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8679,29,4,197.27372109325324,230.48458548488108,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8680,29,5,193.7445551227921,229.31908127793207,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8681,29,6,189.65335990153693,230.9269657139464,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8682,29,7,182.3302252405493,233.09545181083644,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8683,29,8,174.1820973564126,231.8370604882974,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8684,29,9,168.5149411578198,229.73083372018056,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8685,29,10,165.31927147300942,229.97665838721576,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8686,29,11,158.1035522631905,228.1174296719892,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8687,29,12,150.7581808131422,229.35614817938887,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8688,29,13,144.2118505606485,229.42821859578711,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8689,29,14,136.98586532401802,229.07503365174804,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8690,29,15,130.36105673038804,231.339590444002,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8691,29,16,125.21641325827764,238.006215589186,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8692,29,17,119.77513670541336,252.5163898974169,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8693,29,18,115.4447523556942,260.7212317453931,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8694,29,19,106.28318845110348,266.4113792141904,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8695,29,20,102.5339317125054,276.9014646616519,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8696,29,21,101.64569833484738,284.00534574824286,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8697,29,22,101.97094460276014,290.28136212979217,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8698,29,23,103.13585237392437,293.73379140210125,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8699,29,24,105.87970240461377,298.5020125967882,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8700,29,25,108.3222507866538,302.930772191753,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8701,29,26,113.26211961452296,307.27899516605214,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8702,29,27,117.85224297819116,310.0955713315476,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8703,29,28,121.20431049076286,308.63598495604845,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8704,29,29,126.80289820462744,299.3573373891797,0.0,zebrafish_slideB,9,0,20250403,0,NB,Galvanin_KO
8705,29,0,595.3530461782625,584.0926155509853,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8706,29,1,603.184100404993,596.7615619161205,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8707,29,2,615.9295475813797,595.6736457261328,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8708,29,3,639.0545613140589,598.9843060647308,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8709,29,4,656.650325931239,598.5784352542229,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8710,29,5,673.2486774090521,593.3022595885237,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8711,29,6,686.3686802442835,584.0853515127608,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8712,29,7,704.0574042283556,574.1279378439685,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8713,29,8,722.3284682581024,564.3235974096675,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8714,29,9,738.7952277501303,552.9545689341079,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8715,29,10,757.0365853183039,545.4436391305129,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8716,29,11,773.8150524284933,534.234442370105,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8717,29,12,794.4728054690411,522.5363654673457,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8718,29,13,811.9841544014505,514.6799918329122,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8719,29,14,822.1836853715138,493.3320096761377,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8720,29,15,830.697884303151,478.5772705930102,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8721,29,16,844.3347909015549,461.0652666568487,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8722,29,17,853.8594444681338,442.2936700835248,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8723,29,18,862.7187859021219,424.5676984216016,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8724,29,19,871.0180362939864,405.0554956693108,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8725,29,20,878.1172222390866,385.9437898916053,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8726,29,21,888.2608218134712,367.8999386626757,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8727,29,22,896.4525925646849,346.5948282791241,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8728,29,23,904.9093156560458,325.1854914574581,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8729,29,24,912.76977080411,304.26496905773286,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8730,29,25,919.8471940983236,283.86997602391455,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
8731,29,26,925.5568450227154,261.55956081901763,0.0,zebrafish_slideB,3,0,20250403,1,AP,Galvanin_KO
