,cell,frame,x,y,z,celltype,position,E_V_cm,date,trial,user,celltype_genotype
19324,0,4,244.18559589653876,468.6443306416598,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19325,0,5,248.07470263597,471.72830672315655,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19326,0,6,253.6220315155184,471.5407296055541,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19327,0,7,260.15411683088,471.1970743599888,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19328,0,8,267.40245083183964,470.0114208837407,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19329,0,9,273.9351344896053,468.4619114779848,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19330,0,10,279.1692106174845,468.45732023719086,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19331,0,11,284.36053964775374,468.061834345537,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19332,0,12,291.169258303508,464.3946383996436,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19333,0,13,298.26814136398906,459.9066702332712,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19334,0,14,304.1933276183102,457.4928279073508,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19335,0,15,309.7292796011004,451.568145749628,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19336,0,16,313.4437260826696,448.03310035068864,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19337,0,17,315.6526130188536,446.7699873983328,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19338,0,18,317.3383056197351,446.6603407859316,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19339,0,19,318.6664591984445,444.8213513543952,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19340,0,20,320.21820899406146,441.09913602860337,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19341,0,21,320.95525280996145,438.81066189964287,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19342,0,22,322.86694023224004,437.7082359490778,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19343,0,23,324.8635677285013,438.557383186598,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19344,0,24,322.9880383303769,437.5599231319599,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19345,0,25,323.1214372402672,434.6944701348633,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19346,0,26,324.68691625215536,435.8916877125485,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19347,0,27,324.1382017802739,439.30788925120567,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19348,0,28,321.853608745559,438.7554653127031,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19349,0,29,319.125454552813,440.5272505560478,0.0,zebrafish_slideB,9,0,20250411,0,NB,Galvanin_WT
19350,0,0,342.9114473119835,682.2710453183673,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19351,0,1,352.0314104885364,702.1271986974107,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19352,0,2,363.9844175325532,722.6062779014367,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19353,0,3,379.0195657661081,741.7600211203172,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19354,0,4,392.676135980378,758.5424133661442,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19355,0,5,412.5351244770939,771.37793294593,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19356,0,6,435.7349632525915,776.2805388890985,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19357,0,7,459.1331713578579,778.0295303649854,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19358,0,8,485.0104689281356,776.7244730142373,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19359,0,9,506.77948058510543,772.2800237990224,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19360,0,10,525.8479662508587,762.8274801396549,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19361,0,11,545.0504273858049,747.1614778042655,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19362,0,12,560.5132330121301,724.207962930533,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19363,0,13,565.2090405674679,701.6297392417861,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19364,0,14,560.5728565100997,677.1597252017033,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19365,0,15,548.7566264906135,656.3172922150434,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19366,0,16,531.9451302309242,639.6747010150411,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19367,0,17,509.1136716338359,628.2016837453516,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19368,0,18,486.7197389934717,626.2719411295004,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19369,0,19,463.8713429209773,629.6541858185534,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19370,0,20,441.9559046010232,636.6897120278393,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19371,0,21,421.8374482422314,649.3085546100541,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19372,0,22,401.9111348900278,665.1614391666357,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19373,0,23,386.7031126300921,686.1957215978688,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19374,0,24,379.8785651604002,707.6216624060088,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19375,0,25,383.570287325435,730.731080493384,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19376,0,27,404.1117790150807,773.5917021545952,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19377,0,28,418.599654799912,789.7428635441819,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19378,0,29,438.5616674933101,801.4436035373851,0.0,zebrafish_slideB,6,0,20250411,1,AP,Galvanin_WT
19379,0,0,223.8573011507705,325.9527118238211,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19380,0,1,212.9232627404525,303.2323215955355,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19381,0,2,203.06927263829544,279.5206690085151,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19382,0,3,202.6292770100156,256.27902568374344,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19383,0,4,207.8538093852949,234.97007282459356,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19384,0,5,208.81093308340613,209.6032217653348,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19385,0,7,213.83583094766604,153.8007959262418,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19386,0,8,220.03257367227863,129.36322468961484,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19387,0,9,226.94688870404627,111.45639149138204,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19388,0,10,236.4902109377805,91.5134272851332,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19389,0,11,246.43794705351223,67.57265314027761,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19390,0,12,261.5247117158159,45.48375705931556,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19391,0,13,279.94370507946513,25.81894628570409,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19392,0,14,304.49902426272564,14.732097832345124,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19393,0,15,323.0,0.0,0.0,zebrafish_slideB,8,0,20250411,1,AP,Galvanin_WT
19394,0,0,451.35565014582096,371.5990400021356,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19395,0,1,452.9838790742764,378.1237115483292,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19396,0,2,453.8584534391164,389.58076255817537,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19397,0,3,442.1841061659708,393.861303231372,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19398,0,4,432.0360882010272,390.38041994918376,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19399,0,5,427.5471418103177,374.57076601912377,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19400,0,6,438.2606907709519,359.644276423876,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19401,0,7,452.66606968956273,348.7900681161673,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19402,0,8,461.8958349348939,344.73851854451937,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19403,0,9,452.9423723304717,339.6990236891524,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19404,0,10,446.39936655668487,344.0849893271653,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19405,0,11,446.84908939801846,343.1861146967133,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19406,0,12,448.5302915984181,343.03394298306563,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19407,0,13,443.3893759962703,338.16044668508266,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19408,0,15,453.3857142423413,334.8872376561108,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19409,0,16,451.8070013898667,318.0006485858398,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19410,0,17,439.91692148191936,301.02523766580896,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19411,0,18,429.00772342304754,289.92803871183924,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19412,0,19,422.60961116448925,283.9414369508449,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19413,0,20,417.7310443437454,286.9461561318743,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19414,0,21,414.14208315798805,283.406811083419,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19415,0,22,423.2005006291876,291.1246312174706,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19416,0,23,425.5461654068981,312.8905948002637,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19417,0,24,429.3794817005041,333.5001903185069,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19418,0,25,433.6303024101848,352.94351163997715,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19419,0,26,440.1469347859911,371.827171361015,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19420,0,27,450.78586963560855,387.3526325920295,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19421,0,28,460.732128042478,399.69246515080425,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19422,0,29,463.57721459869015,399.8761920442673,0.0,zebrafish_slideB,12,0,20250411,1,AP,Galvanin_WT
19423,1,0,183.99812311224537,630.4342946106887,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19424,1,1,191.68382535949823,647.2674979509893,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19425,1,2,208.5720544852861,649.202869051645,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19426,1,3,226.19804316811232,645.9489914984198,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19427,1,4,242.46176878776535,638.02305140049,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19428,1,5,248.3744499388628,631.2686499669428,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19429,1,6,250.2505502746395,629.2264126798452,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19430,1,7,246.4428351042536,625.2075233121458,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19431,1,8,242.6808559830365,619.5087045990095,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19432,1,9,237.55746973033092,612.5962314144849,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19433,1,10,226.03509830090255,605.5307982300795,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19434,1,11,223.705381277409,613.2919546640128,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19435,1,12,219.20943515941303,636.6816518355586,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19436,1,13,231.36934978501424,654.6428211418147,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19437,1,14,232.22818835547807,670.4052641784027,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19438,1,15,229.2456426111189,677.9478295910512,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19439,1,16,229.46132713818764,684.6818618117901,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19440,1,17,219.2810648006351,701.7017102185109,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19441,1,18,203.90564415739712,705.9566042237761,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19442,1,19,190.71637949579875,710.2396374629461,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19443,1,20,185.8651638148776,713.1769713946243,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19444,1,21,182.3027605247468,717.1980927657332,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19445,1,22,180.40774595977933,718.6489035104977,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19446,1,23,180.71445037843387,716.9861787379084,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19447,1,24,188.2771436107944,704.9013364894462,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19448,1,25,197.76291175856545,685.1937906176483,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19449,1,26,197.4144874400276,675.3552246958392,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19450,1,27,192.17757280752133,664.8796522657904,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19451,1,28,193.94872182189764,645.61910443164,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19452,1,29,194.76035552701865,632.0808900302961,0.0,zebrafish_slideB,0,0,20250411,0,NB,Galvanin_WT
19453,1,0,292.493156695421,385.4591802526314,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19454,1,1,295.70064977837603,387.4971852707597,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19455,1,2,296.88468941971814,392.9174647643188,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19456,1,3,297.7952843128694,386.7777307598799,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19457,1,4,284.9581627447656,384.08887202810416,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19458,1,5,281.4066260199335,381.29102982178887,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19459,1,6,290.4335365290557,383.8493280623893,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19460,1,7,303.1413598144987,382.85056797547503,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19461,1,8,310.0357410535789,379.3822520728794,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19462,1,9,308.99499112038154,380.7866812364284,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19463,1,10,320.7103224944218,376.6157009602528,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19464,1,11,320.4295925800546,375.05512429380514,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19465,1,12,321.0936000879522,378.82384219772047,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19466,1,13,319.5722578319696,392.43338197312494,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19467,1,14,314.5078710399165,396.08506480518633,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19468,1,15,300.4202507801297,392.81940041869854,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19469,1,16,302.18471892740627,382.5422484525608,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19470,1,17,300.77790239032134,379.5359368143063,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19471,1,18,297.45026495771026,372.612846627271,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19472,1,19,300.65316424312,367.97000095782914,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19473,1,20,300.22349333701294,375.7104829809711,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19474,1,21,312.5397034269839,373.922923776825,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19475,1,22,317.451384987783,372.8444319629818,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19476,1,23,322.4628130584691,375.03036325242783,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19477,1,24,324.8488324461302,372.2519696349506,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19478,1,25,314.0846411250064,377.8690737249445,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19479,1,26,299.44776056710475,393.1382320662639,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19480,1,27,295.9440163993826,396.7273094989764,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19481,1,28,295.788744731789,400.3991864185108,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19482,1,29,295.7981939119689,405.24527904876845,0.0,zebrafish_slideB,3,0,20250411,0,NB,Galvanin_WT
19483,1,0,494.6698081305269,220.87642718882287,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19484,1,1,496.9271173683345,222.38789787575783,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19485,1,2,501.1329759966839,223.1891103596524,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19486,1,3,509.3200394740677,222.25553302384137,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19487,1,4,527.6702883648205,226.119939872518,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19488,1,5,540.7290530238488,229.4825055616344,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19489,1,6,553.2422124919901,233.67204576550895,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19490,1,7,563.7469029115737,237.79291267801605,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19491,1,8,575.8070886913039,237.77999134674928,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19492,1,9,588.825659964523,243.79423625996424,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19493,1,10,594.3958101738947,246.00682698174143,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19494,1,11,595.7200156484237,247.26575064048825,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19495,1,12,597.6202148719204,248.73064192096624,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19496,1,13,599.3737941420483,249.73018552452288,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19497,1,14,598.2744065661864,250.76593737303045,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19498,1,15,598.308958139709,251.5419025835436,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19499,1,16,597.2117686347237,254.94659364236824,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19500,1,17,596.9158883262285,256.49049254353247,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19501,1,18,597.0088076674056,257.0609578847732,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19502,1,19,596.4706808927177,257.8221367501437,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19503,1,20,598.7995495836723,259.1700182261969,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19504,1,21,610.8987140347006,258.73273726843416,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19505,1,22,622.4373122905569,261.8602987078905,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19506,1,23,636.566537028465,264.88290750623537,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19507,1,24,647.4087019804349,265.69774920068147,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19508,1,25,655.6393248676192,266.846566746147,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19509,1,26,667.0703516499015,268.8173625270116,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19510,1,27,679.073386271211,266.87151176440904,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19511,1,28,685.1026743388311,265.2867839487792,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19512,1,29,690.4436347682213,263.8389108462525,0.0,zebrafish_slideB,4,0,20250411,0,NB,Galvanin_WT
19513,1,0,831.3177282115097,684.6608186622494,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19514,1,1,829.5974481136395,677.8208329012094,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19515,1,2,828.6766350253868,674.0795095848781,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19516,1,3,827.174520842586,668.88406785987,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19517,1,4,826.7830185772332,666.2867155283897,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19518,1,5,829.3201340035162,663.3361286494745,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19519,1,6,829.3504428561903,661.8686127444888,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19520,1,7,828.576086425581,661.3863164243207,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19521,1,8,829.9448824377843,662.3351976197658,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19522,1,9,834.4364223010633,659.4381752083908,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19523,1,10,841.2222267169914,658.0364818937489,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19524,1,11,846.7734584272374,658.5271723045356,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19525,1,12,854.1099283184009,658.2473341159023,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19526,1,13,860.5606444549156,660.9468367182219,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19527,1,14,864.2189761089473,663.7418724009057,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19528,1,15,867.6790416229835,665.8806229675062,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19529,1,16,874.3311863535422,669.0132838308145,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19530,1,17,881.7859814732761,668.9598474733203,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19531,1,18,891.894606839913,670.7437790822449,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19532,1,19,902.79578580435,678.9054029301151,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19533,1,20,914.3932744789274,685.0860022931757,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19534,1,21,925.7417389131356,691.3505067571334,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19535,1,22,937.7992960389456,697.466048852373,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19536,1,23,950.6260195778626,702.9832650342274,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19537,1,24,962.5359638349562,710.9239760870073,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19538,1,25,975.0914423211678,715.4962996876473,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19539,1,26,986.1799222096024,722.4449571331396,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19540,1,27,997.1601881290692,729.5362951038658,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19541,1,28,1008.6171038967632,736.9636544099752,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19542,1,29,1023.0,741.0,0.0,zebrafish_slideB,7,0,20250411,0,NB,Galvanin_WT
19543,1,0,404.1576438769552,30.708374043674723,0.0,zebrafish_slideB,8,0,20250411,0,NB,Galvanin_WT
19544,1,1,412.9468941842907,22.097587481376397,0.0,zebrafish_slideB,8,0,20250411,0,NB,Galvanin_WT
